43,65,4,11,42,75,45,5,68,29,2,20,61,93,36,21,17,35,51,1,60,37,88,3,66,87,72,28,69,80,63,16,7,84,9,76,40,67,58,83,77,74,64,79,78,15,70,71,62,8,57,10,92,81,18,44,91,59,73,6,90,24,19,27,30,23,39,56,38,14,31,41,32,0,89,25,22,86,12,26,85,49,33,34,82,13,54,53,52,50,55,46,47,48,
43,65,4,11,42,75,45,9,68,29,1,20,61,93,36,17,23,35,54,3,37,2,90,66,60,69,80,72,87,28,63,79,7,16,84,15,91,40,59,10,92,74,67,57,18,78,70,64,77,76,73,44,62,83,6,81,8,58,5,71,27,24,89,19,39,30,86,21,50,38,14,22,0,41,25,88,32,13,31,26,51,82,33,34,12,85,55,56,52,53,49,46,47,48,
43,65,4,11,42,75,45,9,68,1,20,29,61,93,36,23,19,35,55,89,2,3,66,37,60,28,87,69,72,80,63,18,67,15,58,39,81,8,57,76,10,73,74,6,64,79,83,7,78,71,59,16,62,70,44,5,91,84,77,92,90,24,17,27,30,40,21,56,38,14,88,0,22,41,25,32,86,12,26,85,31,52,33,34,82,13,53,54,50,51,49,46,47,48,
43,65,4,11,42,75,45,7,68,3,29,20,93,71,36,21,17,35,50,90,1,37,2,60,66,87,72,80,69,63,28,64,70,92,59,84,57,67,62,9,39,81,16,78,76,44,18,15,10,73,58,83,61,6,77,79,74,5,8,91,27,24,88,19,40,30,23,86,38,53,14,41,0,32,25,89,22,31,13,26,56,82,33,34,12,85,54,49,55,52,51,46,47,48,
43,65,4,11,42,75,45,10,68,29,20,2,71,93,36,17,23,35,88,66,53,3,60,1,37,69,63,28,72,87,80,8,83,79,78,5,67,57,6,74,41,16,81,92,76,14,9,58,62,70,73,7,77,59,91,44,84,64,61,18,90,24,19,27,30,21,39,38,51,22,89,0,15,40,26,86,13,32,25,85,55,31,34,12,82,52,33,50,49,54,56,46,47,48,
43,65,4,11,42,75,45,9,68,3,29,20,61,93,36,23,19,35,50,66,37,89,2,1,60,87,63,69,80,72,28,6,15,59,16,8,84,70,79,7,91,10,58,44,77,62,78,83,81,57,71,41,64,67,5,76,18,92,73,74,90,24,17,27,30,39,21,55,38,14,32,0,88,40,22,86,13,25,26,85,53,31,34,82,12,51,33,52,54,56,49,46,47,48,
43,65,4,11,42,75,45,5,68,20,1,29,71,93,36,19,23,35,50,3,88,66,37,60,2,72,69,80,28,87,63,15,41,92,79,58,6,62,77,74,8,61,81,57,83,16,91,18,84,7,44,59,76,67,70,10,9,78,64,73,90,24,17,27,30,40,21,54,38,14,0,32,89,39,22,86,12,25,26,85,52,31,34,82,13,56,33,53,49,55,51,46,47,48,
43,65,4,11,42,75,45,7,68,3,20,29,61,93,36,19,21,35,66,89,53,37,1,60,2,80,72,28,87,69,63,76,64,78,81,18,41,62,14,74,10,70,9,16,77,92,59,83,6,5,73,58,57,71,44,67,91,84,79,8,90,24,17,27,30,23,39,54,38,0,22,31,15,88,40,32,86,13,26,25,85,51,33,34,82,12,49,55,52,56,50,46,47,48,
43,65,4,11,42,75,45,6,68,1,29,20,61,93,36,21,19,35,2,49,88,60,66,37,3,28,87,80,63,69,72,70,16,10,83,18,40,74,92,84,77,14,78,7,9,5,81,64,71,57,91,59,58,73,79,44,62,8,76,67,90,24,17,27,30,23,39,50,38,41,32,89,0,86,15,25,22,31,12,26,85,53,82,33,34,13,52,51,55,56,54,46,47,48,
43,65,4,11,42,75,45,5,68,29,20,3,71,93,36,21,17,35,89,66,1,2,60,51,37,28,69,72,80,87,63,44,81,62,40,83,74,91,7,70,64,58,57,76,8,84,14,61,92,79,73,16,67,59,18,9,6,77,10,78,90,24,19,27,30,23,39,53,38,41,0,32,15,86,88,25,22,31,13,26,85,55,82,33,34,12,50,56,54,52,49,46,47,48,
43,65,4,11,42,75,45,6,68,3,29,20,61,93,36,23,17,35,51,88,37,60,1,66,2,63,80,69,72,28,87,57,18,78,84,92,64,41,7,62,67,9,58,79,77,8,74,15,10,76,83,44,16,59,73,71,81,70,5,91,90,24,19,27,30,39,21,53,38,14,89,0,32,40,22,86,13,26,25,85,52,31,34,12,82,56,33,55,49,50,54,46,47,48,
43,65,4,11,42,75,45,5,68,2,29,20,61,93,36,23,19,35,56,66,3,90,1,60,37,80,87,28,63,72,69,10,64,7,44,8,59,18,84,62,15,83,71,91,74,81,58,57,78,92,73,6,9,67,16,39,77,70,76,79,27,24,89,17,40,30,86,21,54,38,14,41,32,0,25,88,22,31,13,26,50,82,33,34,12,85,52,53,51,55,49,46,47,48,
43,65,4,11,42,75,45,10,68,2,20,29,93,61,36,17,21,35,52,60,89,1,37,3,66,72,80,63,87,28,69,67,6,16,71,62,70,40,7,76,84,5,58,64,44,74,79,91,18,14,73,78,8,59,77,57,83,92,9,81,90,24,19,27,30,23,39,56,38,88,22,86,15,41,0,25,32,12,31,26,85,51,82,33,34,13,50,49,53,54,55,46,47,48,
43,65,4,11,42,75,45,7,68,1,20,29,93,61,36,19,23,35,55,89,3,66,60,37,2,28,72,63,69,80,87,16,9,57,77,71,92,91,73,44,76,5,79,83,59,74,10,67,64,78,62,15,41,18,58,70,81,6,8,84,90,24,17,27,30,39,21,56,38,14,32,88,0,40,22,86,13,26,25,85,50,31,34,82,12,54,33,52,51,53,49,46,47,48,
43,65,4,11,42,75,45,5,68,1,20,29,71,93,36,23,19,35,60,56,89,37,66,3,2,87,28,63,72,69,80,91,6,41,79,8,92,44,73,67,7,14,77,76,84,81,64,78,61,58,10,62,83,9,74,18,16,70,57,59,90,24,17,27,30,39,21,53,38,22,15,0,88,40,26,86,12,25,32,85,51,31,34,82,13,49,33,55,50,52,54,46,47,48,
43,65,4,11,42,75,45,8,68,29,20,3,93,61,36,17,23,35,89,52,66,60,37,1,2,63,87,72,80,69,28,15,77,81,67,78,6,58,41,76,91,5,71,7,18,79,92,84,16,83,73,64,62,70,59,9,44,10,57,74,90,24,19,27,30,21,40,56,38,14,0,32,88,39,22,86,12,25,26,85,54,31,34,82,13,55,33,49,51,53,50,46,47,48,
43,65,4,11,42,75,45,7,68,1,20,29,71,93,36,21,19,35,3,60,66,55,37,88,2,28,80,72,69,87,63,15,67,62,91,83,9,64,8,92,40,10,77,6,5,44,81,73,16,61,74,18,57,58,76,59,79,78,84,70,90,24,17,27,30,23,39,52,38,14,89,41,31,0,32,25,22,86,13,26,85,51,33,34,82,12,49,53,54,50,56,46,47,48,
43,65,4,11,42,75,45,5,68,1,20,29,61,93,36,17,21,35,56,37,2,66,3,60,88,28,69,87,63,72,80,84,64,40,81,16,77,15,78,44,62,6,9,79,8,74,91,83,92,59,18,7,57,10,73,70,58,76,71,67,90,24,19,27,30,23,39,38,51,14,32,89,41,31,0,25,22,86,13,26,85,50,33,34,12,82,53,54,49,55,52,46,47,48,
43,65,4,11,42,75,45,10,68,20,2,29,93,71,36,17,21,35,53,66,90,3,60,37,1,80,72,87,63,69,28,9,76,15,7,61,40,44,79,77,5,67,58,91,73,84,64,78,62,57,59,83,8,70,16,18,74,6,92,81,27,24,89,19,39,30,23,86,52,38,14,0,41,32,25,88,22,31,12,26,51,82,33,34,13,85,54,55,50,49,56,46,47,48,
43,65,4,11,42,75,45,10,68,1,29,20,71,93,36,21,17,35,54,90,2,66,37,3,60,28,87,63,69,72,80,58,81,70,62,67,15,76,79,77,8,91,92,16,18,61,5,78,64,59,39,74,44,83,9,84,6,57,7,73,27,24,88,19,40,30,23,86,55,38,14,22,0,41,25,89,32,12,31,26,51,82,33,34,13,85,50,49,56,52,53,46,47,48,
43,65,4,11,42,75,45,9,68,20,29,2,61,93,36,17,23,35,89,50,37,66,1,60,3,87,69,72,63,28,80,67,64,59,10,84,18,62,79,70,57,77,14,5,40,7,92,71,81,78,16,91,58,8,73,44,83,74,6,76,90,24,19,27,30,21,39,51,38,22,41,15,0,88,25,32,86,13,26,85,31,55,33,34,82,12,52,53,49,56,54,46,47,48,
43,65,4,11,42,75,45,10,68,29,2,20,71,93,36,21,17,35,1,54,88,37,3,66,60,69,28,63,87,72,80,15,18,61,83,9,92,77,59,73,67,74,41,5,57,79,84,70,91,16,64,76,81,58,6,44,78,8,62,7,90,24,19,27,30,23,40,52,38,14,31,32,0,89,39,22,86,12,25,26,85,53,33,34,13,82,50,51,55,49,56,46,47,48,
43,65,4,11,42,75,45,10,68,2,20,29,71,93,36,21,19,35,49,90,66,3,37,1,60,72,28,87,69,63,80,84,6,78,70,14,18,16,81,57,61,67,73,76,7,92,58,77,40,59,83,64,5,79,8,62,44,91,9,74,27,24,89,17,39,30,23,86,56,38,0,32,41,15,25,88,22,31,13,26,50,82,33,34,12,85,55,51,53,54,52,46,47,48,
43,65,4,11,42,75,45,7,68,29,3,20,61,93,36,17,21,35,89,52,37,60,66,1,2,87,28,80,72,63,69,91,81,8,83,10,67,14,62,41,16,79,76,44,6,74,5,59,71,64,92,57,84,73,70,77,58,9,78,18,90,24,19,27,30,23,40,49,38,22,86,0,15,88,39,32,25,13,26,85,54,82,31,33,34,12,55,53,56,51,50,46,47,48,
43,65,4,11,42,75,45,7,68,29,2,20,93,61,36,23,19,35,88,52,3,37,1,60,66,28,72,80,87,69,63,39,83,70,44,6,57,91,76,18,73,5,59,67,79,15,78,77,62,10,81,84,8,9,58,92,74,16,71,64,90,24,17,27,30,40,21,51,38,14,22,41,89,0,25,32,86,13,26,31,85,55,33,34,12,82,49,56,53,50,54,46,47,48,
43,65,4,11,42,75,45,8,68,29,3,20,93,71,36,23,19,35,2,1,90,50,37,60,66,69,63,28,87,80,72,9,77,14,78,67,40,70,58,74,61,16,91,81,64,83,73,76,7,59,44,10,92,5,18,6,84,62,79,57,27,24,88,17,39,30,86,21,51,38,22,15,41,0,25,89,32,12,31,26,53,82,33,34,13,85,55,49,52,56,54,46,47,48,
43,65,4,11,42,75,45,6,68,29,1,20,61,93,36,21,19,35,89,53,66,60,2,37,3,63,87,69,72,28,80,64,70,10,76,59,58,5,62,8,92,40,71,78,14,7,91,74,73,9,84,77,44,67,18,16,81,83,57,79,90,24,17,27,30,23,39,54,38,86,0,41,22,15,88,25,32,12,31,26,85,50,82,33,34,13,51,56,52,49,55,46,47,48,
43,65,4,11,42,75,45,10,68,29,20,1,61,93,36,19,23,35,54,2,60,89,37,66,3,28,72,80,87,69,63,84,79,91,67,5,39,71,83,15,9,44,57,6,59,62,92,70,76,58,73,78,77,16,8,81,74,64,18,7,90,24,17,27,30,40,21,38,52,14,32,0,88,41,25,22,31,13,86,26,85,56,33,34,12,82,49,50,55,53,51,46,47,48,
43,65,4,11,42,75,45,9,68,3,20,29,61,93,36,19,21,35,2,88,52,66,1,37,60,63,80,69,72,28,87,78,39,70,15,44,57,8,77,81,7,74,76,64,79,5,18,6,10,91,84,59,83,16,58,73,67,62,92,71,90,24,17,27,30,23,40,54,38,14,22,0,86,89,41,25,32,12,31,26,85,49,82,33,34,13,56,51,53,55,50,46,47,48,
43,65,4,11,42,75,45,8,68,3,29,20,93,61,36,23,19,35,49,60,90,37,66,2,1,80,63,69,87,28,72,84,6,76,15,73,18,83,71,77,91,78,41,62,10,5,81,58,74,59,67,70,79,16,57,9,64,92,44,7,27,24,88,17,39,30,86,21,51,38,14,22,0,40,89,26,25,12,32,56,31,82,33,34,13,85,53,55,52,50,54,46,47,48,
43,65,4,11,42,75,45,10,68,29,1,20,93,61,36,17,21,35,37,50,66,2,90,3,60,28,87,63,72,80,69,73,39,44,64,58,79,57,91,78,59,74,83,76,5,92,14,18,71,7,62,9,67,70,84,8,6,81,77,16,27,24,89,19,40,30,23,86,52,38,0,32,41,15,25,88,22,31,13,26,53,82,33,34,12,85,55,54,49,51,56,46,47,48,
43,65,4,11,42,75,45,9,68,29,3,20,93,71,36,19,21,35,1,90,49,66,2,60,37,72,28,63,69,80,87,58,40,18,78,77,8,84,15,83,44,74,91,59,57,62,10,73,76,81,67,61,70,6,64,7,92,16,5,79,27,24,88,17,39,30,23,86,53,38,14,41,22,0,25,89,32,12,31,26,52,82,33,34,13,85,50,54,51,56,55,46,47,48,
43,65,4,11,42,75,45,5,68,29,2,20,93,71,36,21,17,35,89,54,66,60,37,1,3,80,28,72,87,63,69,14,74,67,9,18,57,81,10,79,76,8,91,7,16,92,61,41,70,84,73,77,6,64,44,58,83,62,78,59,90,24,19,27,30,23,40,49,38,22,31,15,88,0,39,32,86,12,25,26,85,51,33,34,13,82,52,56,53,55,50,46,47,48,
43,65,4,11,42,75,45,7,68,3,29,20,61,93,36,21,19,35,90,52,60,66,37,1,2,28,63,80,69,87,72,10,73,79,5,83,59,44,62,84,9,57,8,6,58,15,70,76,71,78,81,67,92,41,74,18,91,77,64,16,27,24,89,17,40,30,23,86,50,38,14,0,32,39,22,88,25,13,26,55,82,31,33,34,12,85,53,56,51,49,54,46,47,48,
43,65,4,11,42,75,45,10,68,29,1,20,93,61,36,23,17,35,60,2,52,37,66,89,3,69,63,72,80,28,87,6,74,73,40,76,77,5,67,71,8,18,44,64,83,9,16,79,92,81,14,78,7,91,58,84,70,62,57,59,90,24,19,27,30,21,39,56,38,88,22,41,0,15,25,32,86,13,26,31,85,49,33,34,82,12,54,55,50,51,53,46,47,48,
43,65,4,11,42,75,45,7,68,3,20,29,61,93,36,19,21,35,89,66,51,37,60,1,2,72,69,80,87,28,63,78,83,16,44,58,81,73,76,15,62,18,91,84,70,59,64,10,5,77,6,79,67,71,39,74,8,92,57,9,90,24,17,27,30,23,40,50,38,14,22,31,0,41,88,25,32,86,12,26,85,55,33,34,13,82,52,49,56,54,53,46,47,48,
43,65,4,11,42,75,45,5,68,2,29,20,93,61,36,17,23,35,54,1,88,60,66,37,3,69,63,72,87,28,80,71,92,81,67,57,91,16,14,76,70,10,62,7,77,9,83,58,79,78,84,18,41,64,73,74,59,44,6,8,90,24,19,27,30,40,21,52,38,15,0,89,22,39,32,86,12,26,25,85,53,31,34,82,13,56,33,51,49,55,50,46,47,48,
43,65,4,11,42,75,45,6,68,2,20,29,71,93,36,17,23,35,54,3,37,66,1,90,60,87,69,80,63,72,28,92,41,91,16,76,15,8,62,57,78,84,70,61,64,81,83,58,18,79,10,73,59,77,74,7,5,44,67,9,27,24,88,19,39,30,86,21,52,38,14,0,22,40,89,26,25,13,32,55,31,82,33,34,12,85,56,51,50,49,53,46,47,48,
43,65,4,11,42,75,45,6,68,20,1,29,93,71,36,19,21,35,54,60,89,66,2,3,37,80,69,63,72,28,87,77,7,14,76,67,64,91,74,83,70,78,92,40,9,58,5,79,57,73,8,16,59,61,62,10,44,18,84,81,90,24,17,27,30,23,39,56,38,15,22,31,41,88,0,25,32,86,13,26,85,55,33,34,12,82,49,50,53,52,51,46,47,48,
43,65,4,11,42,75,45,6,68,3,20,29,71,93,36,17,23,35,37,2,60,55,66,89,1,28,69,63,80,87,72,73,8,10,16,67,77,76,7,74,5,40,92,78,70,83,84,79,81,64,91,59,18,61,58,15,9,57,44,62,90,24,19,27,30,21,39,54,38,14,32,88,41,0,25,22,31,13,86,26,85,49,33,34,12,82,56,51,52,50,53,46,47,48,
43,65,4,11,42,75,45,5,68,1,20,29,61,93,36,23,17,35,88,51,60,2,37,66,3,72,69,63,80,87,28,78,64,74,6,83,16,8,10,14,41,77,84,92,62,58,7,71,76,18,44,67,57,59,91,70,79,81,73,9,90,24,19,27,30,21,40,52,38,15,32,89,0,39,22,86,12,26,25,85,56,31,34,82,13,49,33,53,50,55,54,46,47,48,
43,65,4,11,42,75,45,8,68,20,2,29,93,61,36,23,17,35,3,37,55,1,66,90,60,80,72,63,28,69,87,15,83,44,18,57,84,10,16,64,71,77,58,7,39,73,6,91,67,79,59,78,5,74,76,9,81,70,62,92,27,24,89,19,40,30,86,21,54,38,14,0,22,41,25,88,32,13,31,26,49,82,33,34,12,85,52,50,53,56,51,46,47,48,
43,65,4,11,42,75,45,6,68,29,2,20,61,93,36,21,19,35,52,60,3,89,66,37,1,69,72,63,28,80,87,92,58,76,41,70,81,64,74,18,91,67,73,16,62,83,15,44,10,57,78,71,84,5,77,7,59,9,79,8,90,24,17,27,30,23,40,38,54,14,22,0,86,88,39,32,25,12,26,85,50,31,82,33,34,13,56,53,55,51,49,46,47,48,
43,65,4,11,42,75,45,8,68,20,2,29,71,93,36,23,19,35,55,90,1,66,37,60,3,72,87,63,69,28,80,77,62,61,44,78,6,7,84,9,15,76,73,57,59,58,64,67,79,92,40,91,5,81,70,83,74,18,10,16,27,24,88,17,39,30,86,21,50,38,14,22,0,41,25,89,32,13,31,26,54,82,33,34,12,85,51,52,49,53,56,46,47,48,
43,65,4,11,42,75,45,5,68,3,29,20,93,71,36,17,23,35,51,60,1,66,88,37,2,87,63,80,72,28,69,62,15,7,10,76,39,64,8,79,84,73,18,83,91,58,16,81,44,74,77,9,92,78,61,6,70,67,59,57,90,24,19,27,30,40,21,56,38,14,32,41,89,0,25,22,31,86,13,26,85,55,33,34,82,12,50,52,53,49,54,46,47,48,
43,65,4,11,42,75,45,6,68,1,20,29,61,93,36,23,17,35,3,49,60,37,89,66,2,80,69,63,72,28,87,15,41,67,44,9,81,92,10,84,70,5,16,76,71,74,7,8,18,78,91,83,73,64,79,59,58,62,57,77,90,24,19,27,30,21,39,51,38,14,22,88,0,40,32,86,12,26,25,85,56,31,34,82,13,52,33,50,54,55,53,46,47,48,
43,65,4,11,42,75,45,7,68,20,3,29,93,71,36,21,19,35,1,49,90,66,60,37,2,72,63,80,69,87,28,40,18,76,15,57,9,8,44,92,79,77,64,5,62,67,73,81,91,84,58,61,70,6,16,74,83,59,10,78,27,24,88,17,39,30,23,86,55,38,14,22,41,0,25,89,32,12,31,26,56,82,33,34,13,85,53,51,54,50,52,46,47,48,
43,65,4,11,42,75,45,9,68,1,20,29,71,93,36,17,23,35,50,37,89,2,3,66,60,28,69,72,80,87,63,44,7,81,62,41,84,67,76,59,18,15,92,57,70,91,5,77,83,78,74,8,10,61,79,64,73,58,6,16,90,24,19,27,30,40,21,54,38,14,0,32,88,39,22,86,13,26,25,85,49,31,34,12,82,52,33,56,51,53,55,46,47,48,
43,65,4,11,42,75,45,8,68,20,1,29,93,71,36,23,17,35,90,37,52,60,3,66,2,87,28,63,80,72,69,91,81,39,58,64,7,15,16,62,77,44,78,6,76,83,79,59,84,61,74,67,5,9,57,18,70,10,92,73,27,24,88,19,40,30,86,21,38,56,14,41,0,32,25,89,22,31,12,26,54,82,33,34,13,85,49,50,53,51,55,46,47,48,
43,65,4,11,42,75,45,10,68,3,29,20,93,61,36,17,21,35,37,53,88,66,2,1,60,72,69,28,80,63,87,8,84,59,77,91,16,71,7,18,6,41,15,78,67,74,9,81,64,92,44,62,70,58,57,5,76,79,83,73,90,24,19,27,30,23,40,52,38,14,0,32,86,89,39,22,25,12,26,85,56,82,31,33,34,13,55,50,54,51,49,46,47,48,
43,65,4,11,42,75,45,10,68,2,29,20,61,93,36,23,17,35,89,49,1,37,3,66,60,69,80,87,28,63,72,57,73,18,9,84,64,15,83,40,59,5,44,77,81,7,6,16,67,78,58,76,71,91,62,8,79,70,74,92,90,24,19,27,30,39,21,56,38,14,0,88,32,41,25,22,31,13,86,26,85,54,33,34,12,82,52,55,50,53,51,46,47,48,
43,65,4,11,42,75,45,10,68,3,29,20,61,93,36,21,19,35,51,90,66,2,60,1,37,63,72,28,87,80,69,77,62,39,15,44,84,16,74,6,7,18,73,8,83,70,91,9,57,81,59,78,5,76,71,58,79,67,92,64,27,24,89,17,40,30,23,86,38,56,14,41,0,22,25,88,32,12,31,26,54,82,33,34,13,85,50,53,55,49,52,46,47,48,
43,65,4,11,42,75,45,6,68,1,20,29,61,93,36,21,17,35,50,3,37,90,66,60,2,63,28,69,72,87,80,15,70,18,40,7,59,44,84,92,64,81,73,57,79,5,67,71,9,16,76,78,77,91,74,83,62,10,58,8,27,24,88,19,39,30,23,86,53,38,14,41,22,0,25,89,32,13,31,26,49,82,33,34,12,85,55,52,51,56,54,46,47,48,
43,65,4,11,42,75,45,7,68,3,20,29,71,93,36,19,23,35,1,56,89,66,60,2,37,87,80,63,72,69,28,74,39,84,15,83,16,8,44,64,61,62,73,58,18,91,76,6,67,57,79,78,92,59,77,70,5,9,10,81,90,24,17,27,30,40,21,50,38,14,0,22,88,41,25,32,86,12,26,85,31,54,33,34,13,82,53,51,52,49,55,46,47,48,
43,65,4,11,42,75,45,10,68,29,1,20,93,71,36,21,19,35,54,66,89,3,60,2,37,63,87,69,72,28,80,8,79,7,40,91,67,6,78,70,77,44,62,9,15,92,58,18,74,73,84,64,61,57,16,59,5,81,83,76,90,24,17,27,30,23,39,38,49,14,88,31,22,0,41,25,32,86,13,26,85,52,33,34,82,12,56,50,51,55,53,46,47,48,
43,65,4,11,42,75,45,10,68,29,2,20,93,71,36,17,23,35,54,60,3,90,37,66,1,87,28,63,72,69,80,41,64,74,61,16,9,58,70,77,84,76,57,91,5,81,15,83,59,67,7,6,18,92,79,44,73,62,8,78,27,24,89,19,40,30,86,21,55,38,14,22,0,39,88,26,25,12,32,56,82,31,33,34,13,85,51,50,53,49,52,46,47,48,
43,65,4,11,42,75,45,5,68,2,20,29,61,93,36,23,17,35,66,52,37,60,89,1,3,63,87,28,72,69,80,58,18,74,64,77,91,57,83,92,78,7,79,10,73,70,81,6,41,67,16,44,9,76,15,8,62,84,71,59,90,24,19,27,30,21,40,38,55,14,22,88,0,39,32,86,13,26,25,85,54,31,34,82,12,49,33,51,50,56,53,46,47,48,
43,65,4,11,42,75,45,7,68,29,20,2,71,93,36,23,19,35,60,90,51,37,1,3,66,69,87,80,28,72,63,61,78,58,44,6,14,18,5,10,83,77,64,39,62,67,81,92,70,91,8,9,73,84,59,16,76,74,57,79,27,24,88,17,40,30,86,21,55,38,22,15,41,0,25,89,32,13,31,26,50,82,33,34,12,85,54,52,56,53,49,46,47,48,
43,65,4,11,42,75,45,7,68,2,29,20,61,93,36,17,21,35,51,90,66,3,1,37,60,63,28,87,80,72,69,91,57,9,64,44,41,59,77,71,15,62,5,73,76,58,67,6,78,70,84,92,10,79,8,18,74,83,16,81,27,24,88,19,39,30,23,86,50,38,14,32,0,40,22,89,25,12,26,56,82,31,33,34,13,85,55,53,49,54,52,46,47,48,
43,65,4,11,42,75,45,6,68,3,29,20,61,93,36,19,23,35,1,89,37,51,2,66,60,87,63,28,72,80,69,64,74,14,40,78,8,10,62,67,79,5,71,92,76,57,58,70,44,9,77,7,81,91,83,18,16,73,84,59,90,24,17,27,30,21,39,55,38,41,22,15,0,88,25,32,86,12,26,31,85,49,33,34,82,13,53,52,56,50,54,46,47,48,
43,65,4,11,42,75,45,8,68,29,1,20,71,93,36,21,17,35,54,37,2,90,66,3,60,63,69,72,28,80,87,84,41,92,74,78,81,5,79,15,10,18,67,73,70,57,64,59,91,44,58,83,9,62,6,61,7,76,16,77,27,24,89,19,39,30,23,86,56,38,14,22,0,40,88,32,25,13,26,53,31,82,33,34,12,85,52,50,55,51,49,46,47,48,
43,65,4,11,42,75,45,6,68,1,20,29,61,93,36,17,21,35,66,51,88,2,3,60,37,69,87,28,63,80,72,10,5,64,57,81,83,14,16,41,77,70,84,76,44,71,59,78,9,91,18,73,79,58,74,62,67,8,7,92,90,24,19,27,30,23,40,38,52,89,86,15,0,32,39,22,25,12,26,85,54,82,31,33,34,13,50,56,55,53,49,46,47,48,
43,65,4,11,42,75,45,10,68,3,29,20,71,93,36,23,19,35,88,52,1,66,37,60,2,69,80,87,28,63,72,77,7,40,76,18,91,59,6,16,61,78,58,15,92,44,67,81,84,8,73,70,9,57,62,5,79,74,83,64,90,24,17,27,30,39,21,51,38,14,41,22,0,89,25,32,86,12,26,85,31,49,33,34,82,13,53,50,56,54,55,46,47,48,
43,65,4,11,42,75,45,10,68,20,1,29,93,61,36,23,19,35,52,90,60,3,37,2,66,72,87,63,80,28,69,73,58,9,18,5,91,59,70,14,16,64,6,81,41,57,78,74,7,79,83,77,62,84,71,67,44,76,92,8,27,24,89,17,40,30,86,21,51,38,22,0,15,39,88,26,25,12,32,55,31,82,33,34,13,85,56,49,54,50,53,46,47,48,
43,65,4,11,42,75,45,10,68,3,20,29,93,61,36,21,19,35,51,88,1,2,37,66,60,72,63,28,87,69,80,5,57,70,84,15,83,6,92,58,62,74,91,40,16,73,44,7,76,8,79,18,9,81,59,78,64,77,67,71,90,24,17,27,30,23,39,53,38,14,89,32,0,86,41,25,22,31,13,26,85,52,82,33,34,12,56,50,54,55,49,46,47,48,
43,65,4,11,42,75,45,5,68,2,29,20,93,71,36,17,21,35,49,89,66,3,37,60,1,72,80,63,87,28,69,92,91,7,76,84,62,79,15,8,61,81,73,74,44,77,40,70,16,83,9,78,18,64,67,59,58,10,57,6,90,24,19,27,30,23,39,55,38,14,22,41,0,86,88,25,32,13,31,26,85,53,82,33,34,12,50,52,51,54,56,46,47,48,
43,65,4,11,42,75,45,9,68,20,3,29,61,93,36,21,19,35,90,52,66,60,1,2,37,87,63,72,28,80,69,84,74,41,15,76,10,67,71,62,8,91,81,64,83,6,58,44,78,59,92,77,18,79,70,16,7,73,57,5,27,24,89,17,39,30,23,86,50,38,14,32,0,40,22,88,25,13,26,51,82,31,33,34,12,85,56,55,49,54,53,46,47,48,
43,65,4,11,42,75,45,9,68,20,2,29,71,93,36,23,17,35,37,54,1,3,60,89,66,87,80,63,69,28,72,16,81,57,73,79,18,8,7,10,15,67,70,78,76,77,6,62,83,92,61,84,39,91,58,64,5,59,44,74,90,24,19,27,30,21,40,49,38,14,32,88,0,41,25,22,31,86,13,26,85,56,33,34,82,12,55,53,51,50,52,46,47,48,
43,65,4,11,42,75,45,10,68,1,29,20,61,93,36,19,23,35,51,60,2,66,88,3,37,80,28,69,72,63,87,7,18,73,83,67,5,64,70,8,16,39,15,76,84,59,9,58,91,44,74,92,57,79,6,78,62,77,81,71,90,24,17,27,30,40,21,52,38,14,41,89,32,0,25,22,31,12,86,26,85,49,33,34,13,82,55,53,54,50,56,46,47,48,
43,65,4,11,42,75,45,9,68,20,3,29,93,61,36,17,21,35,90,56,66,1,2,60,37,28,69,72,63,80,87,76,5,15,78,83,18,71,10,84,41,44,81,62,8,79,6,59,73,67,64,77,74,58,16,57,7,70,91,92,27,24,89,19,39,30,23,86,51,38,14,0,22,40,88,32,25,12,26,55,82,31,33,34,13,85,53,50,52,54,49,46,47,48,
43,65,4,11,42,75,45,8,68,3,29,20,93,61,36,23,17,35,89,37,49,2,1,60,66,69,72,80,87,63,28,9,44,14,5,16,74,76,83,79,59,67,78,73,41,6,18,7,84,62,57,10,77,91,81,71,64,92,58,70,90,24,19,27,30,40,21,52,38,32,0,15,88,39,22,86,12,26,25,85,54,31,34,82,13,55,33,53,51,56,50,46,47,48,
43,65,4,11,42,75,45,5,68,29,2,20,71,93,36,21,17,35,90,49,3,60,37,1,66,69,72,63,80,28,87,7,9,76,70,73,59,6,64,10,81,83,61,84,74,67,8,16,91,39,79,15,57,58,77,18,92,62,78,44,27,24,89,19,40,30,23,86,51,38,14,41,0,22,25,88,32,12,31,26,50,82,33,34,13,85,55,53,52,56,54,46,47,48,
43,65,4,11,42,75,45,5,68,1,20,29,93,61,36,17,21,35,56,66,37,3,89,60,2,63,28,87,69,80,72,92,77,39,71,70,73,59,58,6,67,64,15,44,62,79,9,84,16,74,83,18,7,57,91,10,78,8,76,81,90,24,19,27,30,23,40,52,38,14,88,86,41,32,0,25,22,31,13,26,85,53,82,33,34,12,50,51,55,54,49,46,47,48,
43,65,4,11,42,75,45,8,68,3,20,29,61,93,36,17,23,35,49,66,90,60,2,37,1,80,28,63,69,72,87,73,76,78,39,14,16,74,91,7,71,92,81,9,18,44,77,58,83,6,59,64,5,84,57,70,62,79,67,10,27,24,89,19,40,30,86,21,50,38,0,15,41,22,25,88,32,13,31,26,51,82,33,34,12,85,55,54,56,52,53,46,47,48,
