25,44,36,83,81,71,8,0,3,65,79,70,11,22,82,80,32,7,1,55,54,77,4,26,76,40,27,41,29,39,51,47,38,43,2,46,37,24,45,42,31,9,19,74,75,17,63,12,18,23,35,16,21,59,20,13,14,15,67,10,68,58,60,56,48,5,34,78,49,73,72,64,6,53,62,69,33,52,30,57,61,50,66,28,
37,3,78,82,45,12,8,0,70,35,77,83,76,7,13,56,25,4,1,28,81,27,75,26,80,18,51,41,40,39,55,44,19,38,36,71,43,46,31,6,2,24,42,74,60,54,69,17,23,22,9,32,47,16,20,21,11,15,59,14,57,10,65,48,5,67,34,58,79,49,66,73,72,64,53,62,33,52,30,63,61,50,68,29,
42,1,79,38,83,12,0,6,31,11,73,74,30,7,39,26,82,65,80,81,4,51,77,3,27,25,76,40,41,36,43,46,45,37,44,9,55,2,32,16,71,53,17,63,20,75,19,14,35,23,49,24,59,13,58,18,21,28,15,67,22,10,68,60,56,5,47,34,78,48,72,70,64,8,54,62,69,33,52,57,61,50,66,29,
71,4,44,37,81,83,12,56,70,0,79,6,82,7,25,27,9,80,76,13,77,2,3,26,39,51,36,55,57,46,42,40,41,30,38,19,45,43,31,32,1,18,24,54,20,74,75,35,17,48,23,16,14,21,59,67,60,11,15,22,10,68,65,47,5,58,78,34,49,72,73,64,8,69,53,62,33,52,29,63,61,50,66,28,
46,10,82,38,81,32,4,71,70,0,8,79,83,19,56,25,80,76,41,55,27,77,7,3,1,40,39,61,26,30,37,36,23,44,43,45,42,2,9,16,31,74,54,13,59,75,20,17,60,14,78,47,33,24,18,21,52,67,15,11,72,6,68,22,12,58,65,48,5,49,73,34,64,69,53,35,57,51,50,28,63,62,66,29,
49,42,37,83,3,75,0,6,72,81,13,29,82,80,7,27,78,1,12,21,32,77,41,4,76,16,40,65,45,39,26,20,9,46,36,38,44,43,2,25,31,74,61,33,17,59,71,55,19,14,53,54,24,18,15,63,11,23,67,22,10,68,56,58,60,79,5,47,48,73,70,34,64,8,69,35,52,51,50,30,57,62,66,28,
54,43,38,83,3,17,74,0,20,78,82,73,81,8,32,80,1,25,9,40,77,39,13,61,27,76,42,41,14,4,37,46,44,45,36,2,26,65,55,31,24,71,5,29,23,12,66,75,69,19,35,16,48,18,21,60,11,15,22,10,59,56,47,7,67,34,58,79,49,52,72,70,64,6,53,33,57,51,50,30,63,62,68,28,
61,43,38,82,3,75,0,81,8,70,79,83,22,7,66,27,25,80,13,26,2,32,76,4,77,41,39,40,44,46,19,42,36,37,45,24,54,1,9,30,48,31,74,71,17,23,12,18,65,55,16,35,20,60,67,21,11,15,14,58,52,10,34,59,56,47,49,5,78,69,72,64,73,6,53,33,57,51,50,29,63,62,68,28,
1,37,75,40,29,83,81,8,0,65,82,78,70,13,32,44,5,80,3,4,27,51,12,14,47,39,77,36,26,41,45,43,38,46,42,25,76,19,31,2,9,52,24,74,71,17,23,55,20,35,54,16,18,67,21,60,59,11,15,68,22,10,49,58,56,7,34,79,48,57,72,73,69,61,64,6,53,33,50,30,63,62,66,28,
0,38,81,75,41,20,83,4,64,70,82,78,5,8,32,27,25,13,77,80,76,55,40,2,3,24,21,39,43,26,61,45,42,46,37,36,44,9,1,30,31,12,74,54,17,71,60,59,14,35,15,47,18,16,19,52,67,11,23,68,22,10,58,48,7,34,56,79,49,73,72,65,6,69,53,33,57,51,50,29,63,62,66,28,
72,44,2,36,81,67,83,0,6,77,11,82,78,25,12,7,74,76,45,39,32,3,80,26,41,27,54,4,30,46,43,40,42,38,37,1,9,51,16,31,19,71,20,56,75,47,17,14,55,35,59,60,23,24,18,21,52,13,15,22,68,10,58,65,48,5,34,79,49,73,70,64,8,69,53,62,33,57,28,63,61,50,66,29,
52,36,40,82,4,71,0,27,8,70,81,78,29,83,16,7,80,32,42,13,77,26,1,39,3,76,41,12,37,46,43,38,54,44,45,19,2,55,25,9,31,74,20,65,75,17,23,51,14,48,35,24,18,67,21,60,59,11,15,68,22,10,58,56,47,5,34,79,49,72,73,64,6,69,53,62,33,57,30,63,61,50,66,28,
72,81,43,36,1,0,58,82,8,77,12,83,78,7,25,13,80,42,76,74,3,32,27,26,4,41,38,40,39,54,37,30,62,44,45,46,19,2,18,9,55,31,24,71,75,17,23,65,60,22,35,47,16,15,67,20,21,68,10,11,52,14,59,56,48,5,34,79,49,73,70,64,6,69,53,51,33,57,28,63,61,50,66,29,
71,41,4,82,81,37,52,72,0,8,13,25,83,78,18,7,80,27,33,3,2,77,45,26,76,39,40,46,38,36,42,44,43,19,12,53,1,74,55,24,29,65,75,17,32,31,23,51,22,9,48,16,20,67,60,21,59,15,11,56,68,5,14,10,58,47,79,49,73,70,34,64,6,69,54,62,35,57,30,63,61,50,66,28,
53,41,36,73,83,3,71,0,6,81,22,25,26,82,79,13,80,34,1,27,4,77,44,40,7,76,51,39,38,43,28,37,45,42,46,19,67,2,24,74,31,65,75,17,55,23,12,18,32,68,9,60,16,47,20,52,58,21,11,15,10,14,59,56,48,5,35,78,64,49,72,70,8,69,54,62,33,57,30,63,61,50,66,29,
46,5,83,38,81,77,3,34,0,78,70,82,10,6,1,25,27,80,56,55,76,74,13,40,39,4,26,41,62,30,42,37,45,36,43,44,57,19,71,2,16,14,54,31,75,23,32,17,48,20,24,18,21,9,59,67,11,15,60,22,12,47,68,65,7,58,35,79,49,72,73,64,8,69,53,51,33,52,28,63,61,50,66,29,
42,76,82,3,0,81,38,74,65,7,78,70,8,83,27,25,32,80,1,12,13,77,51,40,4,26,39,46,55,41,30,44,45,24,75,37,43,36,2,19,54,9,31,20,71,59,17,23,14,60,35,47,56,16,18,21,52,67,11,15,68,22,10,58,48,5,34,79,49,73,72,64,6,69,53,62,33,57,28,63,61,50,66,29,
62,39,83,37,4,71,0,6,81,23,70,82,25,78,12,32,3,80,5,2,41,76,77,40,53,43,44,26,59,30,36,65,45,38,42,1,46,15,27,9,16,74,48,31,13,20,75,17,14,24,55,35,19,47,18,63,21,11,10,67,22,68,58,60,56,7,49,34,79,72,73,64,8,54,51,69,33,52,29,57,61,50,66,28,
23,38,39,83,81,77,1,0,33,25,70,6,82,78,12,26,80,76,71,65,3,41,51,7,4,40,37,46,75,45,55,36,30,42,43,44,2,16,27,13,54,17,74,20,60,58,31,14,19,32,47,9,24,18,67,21,68,11,15,52,22,10,59,56,48,5,79,49,73,72,34,64,8,69,53,62,35,57,29,63,61,50,66,28,
21,42,82,48,38,1,71,0,81,73,83,79,6,24,76,3,80,12,77,7,30,4,37,32,39,27,75,40,44,41,45,26,46,36,43,2,65,9,31,25,13,20,51,74,17,59,35,54,14,55,15,16,19,72,18,63,11,23,67,22,10,68,58,60,56,47,5,34,78,49,70,64,8,53,62,69,33,52,28,57,61,50,66,29,
20,42,38,83,81,1,0,77,53,70,6,9,17,82,79,80,25,3,27,51,71,76,4,13,40,39,41,2,31,37,36,43,46,44,67,45,26,29,5,32,24,74,56,12,21,75,55,49,14,35,15,16,19,18,58,68,11,23,52,22,10,59,60,65,7,47,34,78,48,72,64,73,8,69,54,62,33,57,30,63,61,50,66,28,
26,77,82,43,38,81,0,4,32,83,6,70,12,78,25,56,13,3,74,80,27,76,1,7,44,55,41,39,40,61,24,36,30,37,42,45,46,19,2,9,31,15,59,71,20,54,47,75,17,14,35,60,52,21,16,18,67,11,23,10,68,22,65,58,48,5,72,49,34,79,73,64,8,69,53,33,57,51,50,28,63,62,66,29,
32,46,38,2,18,82,74,0,78,83,6,81,72,27,54,7,80,3,13,43,25,77,26,76,4,67,36,39,41,40,42,37,44,45,19,1,9,12,51,31,24,71,28,56,75,55,17,22,23,47,60,35,16,58,20,21,68,57,11,15,14,59,10,65,48,5,34,79,49,73,70,64,8,69,53,62,33,52,30,63,61,50,66,29,
55,36,41,83,74,3,0,6,81,70,27,78,82,24,80,7,76,12,2,13,77,56,32,40,39,44,4,26,37,62,45,46,43,42,38,19,1,9,30,31,25,20,71,54,59,60,75,14,17,35,23,47,16,18,21,52,67,11,15,68,22,10,58,65,48,5,34,79,49,72,73,64,8,69,53,51,33,57,28,63,61,50,66,29,
30,39,82,81,36,77,4,0,65,72,6,83,27,61,78,7,32,13,80,12,71,2,41,26,40,44,76,55,45,3,43,1,25,46,38,37,42,19,33,16,54,74,20,47,75,17,67,31,23,14,60,9,24,18,58,21,66,11,15,52,22,10,59,56,48,79,5,49,69,73,70,34,64,8,53,35,57,51,50,29,63,62,68,28,
39,33,37,70,82,3,8,0,24,81,74,83,79,27,5,76,41,80,1,64,77,13,42,4,12,51,26,55,40,36,43,45,30,25,44,46,38,19,2,20,71,54,60,75,17,31,23,59,32,14,67,47,9,21,52,16,18,11,15,78,68,22,58,10,48,7,56,49,72,73,34,65,6,69,53,62,35,57,29,63,61,50,66,28,
66,39,36,83,3,75,8,0,82,70,81,20,78,7,13,38,80,1,30,77,32,26,27,41,40,4,59,76,42,25,43,45,44,46,37,54,19,55,2,9,31,24,51,12,74,71,23,17,65,14,48,35,16,18,60,21,67,11,15,52,22,10,58,56,47,5,34,79,49,69,73,72,64,6,53,62,33,57,28,63,61,50,68,29,
30,37,43,82,32,71,2,0,81,8,83,79,70,13,56,7,27,41,3,26,80,12,77,4,25,50,76,40,39,38,46,44,42,45,36,55,19,1,9,31,18,24,54,59,60,74,17,75,35,23,22,47,16,20,21,15,52,67,58,11,68,14,10,65,48,5,34,78,49,72,73,64,6,69,53,33,57,51,61,29,63,62,66,28,
18,38,44,82,81,35,3,71,0,6,83,70,78,27,7,2,80,56,25,13,42,77,76,4,41,26,51,40,55,39,37,45,36,43,46,19,1,12,24,74,29,60,22,54,75,59,17,23,47,69,31,9,32,16,20,15,21,11,14,10,65,48,5,67,34,58,79,49,66,52,73,72,64,8,53,62,33,57,30,63,61,50,68,28,
50,45,36,83,3,71,0,81,8,72,13,82,79,29,7,2,32,12,80,77,27,4,26,37,65,41,76,40,39,46,43,42,38,44,55,1,25,19,16,9,54,20,74,31,59,75,17,23,60,14,35,47,24,18,21,52,67,58,11,15,68,22,10,56,48,5,34,78,49,70,73,64,6,69,53,33,57,51,61,30,63,62,66,28,
13,46,81,74,83,38,32,1,8,0,70,25,82,3,78,76,65,7,10,27,61,39,80,26,4,77,30,55,41,40,43,42,36,44,45,16,37,19,2,9,54,31,71,75,59,17,23,60,20,35,18,47,24,67,21,14,52,11,15,68,22,56,12,58,48,5,34,79,49,73,72,64,6,69,53,33,57,51,50,28,63,62,66,29,
65,37,46,83,3,74,0,81,72,8,12,82,79,26,25,80,33,13,63,76,1,77,27,7,4,41,39,40,38,30,44,43,45,42,36,19,14,2,55,54,24,71,75,17,62,31,23,48,20,32,9,16,18,21,59,11,15,67,22,10,68,58,60,56,47,5,78,49,73,70,34,64,6,53,51,69,35,52,29,57,61,50,66,28,
63,43,37,83,3,71,0,78,6,7,82,27,73,30,32,39,81,80,2,13,12,77,41,4,76,26,53,25,40,42,36,46,38,24,45,44,55,19,1,31,9,74,20,75,17,51,21,14,65,35,49,59,15,16,18,11,23,67,10,22,68,58,60,56,5,47,34,79,48,72,70,64,8,54,62,69,33,52,28,57,61,50,66,29,
12,46,83,36,81,77,1,0,56,6,70,79,82,7,25,11,80,34,76,3,71,4,55,26,39,27,37,41,18,38,40,42,62,44,43,45,2,24,19,74,28,54,31,59,75,17,20,47,32,60,23,16,14,21,9,52,67,13,15,68,22,10,58,65,48,35,5,78,49,73,72,64,8,69,53,51,33,57,30,63,61,50,66,29,
16,41,37,3,81,82,77,0,65,83,70,79,21,32,8,80,76,2,28,74,55,4,7,40,26,39,27,43,51,12,42,44,45,36,31,1,38,25,46,9,75,54,13,20,60,71,17,59,14,47,35,49,15,24,19,18,67,52,11,23,68,22,58,10,56,5,34,78,48,73,72,64,6,69,53,62,33,57,30,63,61,50,66,29,
42,70,83,38,1,81,0,65,8,77,10,5,29,82,76,78,32,27,80,3,13,71,51,4,41,40,37,39,26,55,46,25,43,45,16,44,36,74,19,2,9,30,54,31,60,75,17,23,20,59,52,14,35,21,47,24,18,67,11,15,68,22,12,58,56,48,7,34,79,49,72,73,64,6,69,53,62,33,57,63,61,50,66,28,
9,20,41,37,83,79,1,0,72,74,82,81,13,8,5,80,25,27,77,40,3,76,56,4,39,51,45,26,52,36,43,42,44,38,31,46,19,2,30,55,32,24,71,12,54,75,17,14,23,48,16,35,18,67,21,60,59,11,15,68,22,10,58,65,47,7,34,78,49,73,70,64,6,69,53,62,33,57,28,63,61,50,66,29,
5,38,44,82,81,71,0,3,61,70,83,18,78,69,27,6,80,1,25,32,13,4,76,77,41,39,40,75,29,46,26,33,43,37,36,45,54,19,42,2,12,55,24,74,17,65,31,23,22,16,47,20,9,21,60,11,15,59,14,10,56,48,7,67,52,58,79,49,66,73,72,34,64,8,53,35,57,51,50,30,63,62,68,28,
20,81,40,83,36,77,3,65,8,0,70,82,78,11,17,32,71,80,25,1,76,51,39,4,56,27,45,41,46,22,55,43,44,31,42,37,38,2,26,29,24,9,74,5,60,75,21,54,67,12,35,15,18,47,16,19,58,68,13,10,23,52,14,59,49,7,34,79,48,73,72,64,6,69,53,62,33,57,30,63,61,50,66,28,
61,45,4,38,83,74,0,48,8,73,81,82,78,13,5,24,80,12,37,77,1,3,76,27,31,41,26,40,39,46,42,43,36,19,9,44,2,65,30,32,25,71,20,59,75,17,23,54,14,55,35,16,18,63,21,11,15,68,60,67,22,10,56,58,47,49,7,34,79,72,70,64,6,53,69,33,52,51,50,29,57,62,66,28,
33,45,36,83,3,74,0,6,81,73,11,82,78,25,76,54,7,80,12,26,2,77,4,27,41,39,40,51,38,30,42,43,46,1,37,55,71,44,16,65,19,20,60,75,17,31,59,10,14,32,47,23,9,24,18,21,52,67,13,15,68,58,22,56,48,5,79,49,72,70,34,64,8,69,53,62,35,57,29,63,61,50,66,28,
14,41,37,79,63,83,1,81,71,72,8,0,11,82,7,32,80,3,25,77,4,40,26,39,43,27,46,36,53,42,44,45,38,76,9,2,31,24,19,55,74,28,12,75,51,17,65,20,35,23,49,66,16,18,21,13,15,67,22,58,10,59,60,56,5,47,34,78,48,73,70,64,54,6,62,69,33,52,30,57,61,50,68,29,
32,36,46,82,3,77,27,0,70,81,8,80,83,12,7,25,56,78,44,1,55,76,13,37,74,26,42,61,39,40,41,4,30,43,38,2,16,45,9,19,31,71,20,57,54,17,75,23,14,48,35,24,18,21,67,59,11,15,60,22,10,68,65,47,5,58,34,79,49,72,73,64,6,69,53,33,52,51,50,29,63,62,66,28,
75,82,1,45,38,18,81,53,0,6,83,25,70,78,26,13,32,27,80,3,7,4,77,76,51,40,41,44,39,37,43,36,30,46,19,2,59,42,9,17,12,31,24,55,74,65,71,23,60,22,35,16,47,20,21,52,67,11,15,10,68,58,14,56,48,5,34,79,49,72,73,64,8,69,54,62,33,57,29,63,61,50,66,28,
61,40,36,82,3,71,0,8,81,72,78,26,12,83,32,24,13,76,80,1,27,77,41,7,39,4,56,46,55,42,19,44,43,37,38,45,2,9,29,31,25,74,20,54,57,75,48,17,23,14,15,35,16,18,21,59,67,11,60,22,10,68,65,47,5,58,34,79,49,73,70,64,6,69,53,33,52,51,50,30,63,62,66,28,
45,53,36,2,74,11,70,83,0,81,8,82,25,78,7,12,32,76,26,80,4,77,3,27,61,41,40,75,39,30,37,43,46,38,44,42,1,58,9,16,19,20,31,55,15,71,17,56,14,60,35,47,21,24,18,67,68,13,23,52,22,10,59,65,48,5,34,79,49,72,73,64,6,69,54,33,57,51,50,29,63,62,66,28,
45,63,36,83,4,18,71,0,23,81,8,79,82,70,80,7,1,35,25,26,77,3,41,39,76,43,37,40,17,46,38,44,42,24,53,2,27,12,55,74,28,13,75,19,51,31,65,66,22,9,32,49,16,20,21,11,15,67,14,10,58,59,60,56,5,47,34,78,48,72,73,64,6,54,62,69,33,52,30,57,61,50,68,29,
80,41,82,38,3,0,71,73,81,13,8,64,22,32,26,79,25,2,83,27,39,4,45,55,77,7,40,76,51,46,37,42,44,43,36,19,1,24,9,30,60,31,74,54,75,17,23,12,59,18,35,47,16,20,21,52,67,11,15,68,14,10,58,48,5,34,56,78,49,72,70,65,6,69,53,62,33,57,28,63,61,50,66,29,
28,46,36,83,81,77,1,0,65,6,82,70,79,7,27,32,51,80,3,13,74,12,4,26,76,41,40,39,55,38,42,45,44,37,2,43,25,16,19,9,54,31,71,60,20,75,17,23,59,35,14,47,24,18,21,67,52,11,15,68,22,10,58,56,48,5,34,78,49,73,72,64,8,69,53,62,33,57,30,63,61,50,66,29,
45,12,17,83,38,2,67,71,0,78,80,34,73,24,82,81,3,6,76,27,77,4,54,13,41,40,44,39,37,46,42,43,36,1,26,51,30,25,74,5,56,20,23,31,55,75,19,32,60,14,47,21,16,18,58,9,68,49,11,15,10,52,22,59,65,7,35,79,48,72,70,64,8,69,53,62,33,57,29,63,61,50,66,28,
43,36,20,74,83,81,4,65,0,70,82,8,78,21,34,25,80,76,46,7,3,77,51,1,40,73,39,37,41,42,26,55,44,27,38,75,54,45,2,28,68,24,13,12,17,31,71,32,14,48,15,16,19,18,67,60,9,58,72,11,23,52,22,10,59,56,47,5,35,79,49,64,6,69,53,62,33,57,30,63,61,50,66,29,
12,45,81,83,37,77,3,0,56,8,70,82,78,7,25,27,80,32,76,2,13,74,55,4,40,41,51,26,39,30,46,44,38,42,43,36,19,1,9,16,60,53,31,24,71,20,17,75,23,59,14,35,47,18,21,15,52,67,11,68,22,10,58,65,48,5,34,79,49,73,72,64,6,69,54,62,33,57,28,63,61,50,66,29,
27,79,82,44,37,1,0,32,8,72,74,29,83,7,81,56,80,13,3,77,12,55,4,26,76,71,43,41,16,40,39,45,51,36,42,21,46,38,2,60,25,9,31,20,54,17,75,59,14,35,15,47,65,24,19,18,67,52,11,23,66,22,10,58,48,5,34,78,49,69,73,70,64,6,53,62,33,57,30,63,61,50,68,28,
62,40,36,83,3,71,0,8,81,72,82,23,78,25,12,32,7,76,80,29,77,26,2,65,41,57,4,39,45,46,43,33,38,44,27,42,37,1,53,16,55,74,17,20,13,75,19,31,14,49,9,24,59,21,67,18,22,11,15,10,68,60,56,5,47,58,79,48,73,70,64,34,6,69,54,51,35,52,30,63,61,50,66,28,
11,83,45,81,36,31,71,3,72,6,28,40,0,82,26,79,80,2,65,18,77,4,7,50,76,27,53,44,42,41,43,39,37,38,46,25,9,1,12,32,24,19,57,74,55,75,17,22,35,23,48,16,20,21,59,67,13,15,60,14,10,68,56,47,5,58,34,78,49,73,70,64,8,69,54,33,52,51,61,30,63,62,66,29,
13,37,43,81,82,77,1,0,32,70,8,83,78,30,51,56,5,3,80,75,27,4,39,10,64,76,25,40,41,26,55,44,24,46,38,42,36,45,21,2,9,31,18,74,60,54,17,71,59,35,20,15,47,16,14,67,19,52,11,23,68,22,12,58,48,7,34,79,49,73,72,65,6,69,53,62,33,57,28,63,61,50,66,29,
71,82,4,41,36,60,72,0,8,81,23,18,78,83,80,7,25,77,34,2,40,39,76,3,43,26,37,42,38,46,44,45,27,74,1,12,24,65,17,55,53,29,61,13,31,32,75,19,59,22,16,47,20,21,52,9,67,11,15,68,14,10,58,56,48,35,54,5,79,49,73,70,64,6,69,33,57,51,50,30,63,62,66,28,
37,42,3,78,83,12,0,8,34,75,70,82,81,26,25,13,76,80,50,1,27,4,7,77,39,65,40,41,38,30,44,45,36,46,43,21,55,24,2,54,20,74,10,17,31,59,16,47,71,32,14,15,60,19,18,9,52,67,11,23,68,22,58,56,48,5,35,79,49,73,72,64,6,69,53,33,57,51,61,28,63,62,66,29,
7,82,81,44,38,75,0,1,31,53,83,70,6,79,10,27,25,13,3,4,80,76,41,77,62,26,39,40,45,42,30,46,37,43,9,36,55,19,32,2,16,68,74,71,17,23,20,14,65,60,35,24,47,18,67,21,11,58,15,52,22,12,59,56,48,34,5,78,49,72,73,64,54,8,69,51,33,57,29,63,61,50,66,28,
12,43,82,36,71,81,2,56,0,83,6,32,3,70,79,5,80,25,27,76,13,55,77,40,4,42,39,41,26,51,38,30,44,46,37,45,24,19,1,9,31,74,20,60,54,75,17,23,59,14,35,47,16,18,21,57,67,29,11,15,22,10,68,65,48,7,58,34,78,49,73,72,64,8,69,53,62,33,52,63,61,50,66,28,
46,34,83,38,3,0,74,8,81,73,10,82,78,7,27,56,2,25,80,76,13,77,26,55,4,39,41,40,51,45,30,36,43,42,75,37,44,19,1,16,60,54,68,31,71,17,23,20,32,18,24,47,14,67,9,21,58,11,15,52,22,12,48,59,35,65,5,79,49,72,70,64,6,69,53,62,33,57,28,63,61,50,66,29,
67,42,36,3,83,71,29,0,81,8,82,13,72,79,7,80,2,27,4,59,12,32,77,40,26,76,39,43,41,45,46,25,38,44,9,19,37,54,31,50,1,16,74,20,56,75,17,55,23,60,14,35,47,24,18,21,15,52,22,11,68,10,58,65,48,5,34,78,49,73,70,64,6,69,53,33,57,51,61,30,63,62,66,28,
26,43,81,82,38,75,0,4,32,8,78,70,83,65,25,10,11,80,7,51,27,77,76,3,41,2,24,39,40,55,42,45,46,44,30,36,37,1,9,54,31,19,74,18,60,71,17,33,67,47,14,16,20,23,58,21,52,13,15,68,22,12,59,56,48,5,79,49,72,73,34,64,6,69,53,62,35,57,28,63,61,50,66,29,
46,5,37,82,75,81,3,32,0,83,10,79,70,6,27,56,1,25,80,76,26,13,77,55,4,39,40,41,51,30,15,44,54,45,42,43,36,38,9,2,16,31,60,11,74,71,17,14,59,52,20,35,21,47,24,19,18,67,23,68,58,22,12,65,48,7,34,78,49,72,73,69,64,8,53,62,33,57,29,63,61,50,66,28,
75,39,1,37,82,81,18,0,65,6,61,73,78,7,83,13,32,46,80,3,27,25,41,77,4,36,26,76,40,55,38,2,43,45,42,44,12,19,9,54,31,24,28,74,59,71,17,23,60,35,47,22,16,20,21,52,67,11,15,68,14,10,58,56,48,5,34,79,49,53,72,70,64,8,69,33,57,51,50,30,63,62,66,29,
40,25,82,81,36,77,1,0,6,72,64,83,13,32,78,76,7,80,12,3,27,74,55,39,46,26,4,41,51,30,42,45,44,37,2,38,43,19,9,16,31,54,71,20,17,60,59,75,14,23,35,47,18,24,21,52,67,11,15,68,22,10,58,48,5,34,56,79,49,69,73,70,65,8,53,62,33,57,29,63,61,50,66,28,
73,83,40,4,38,81,59,8,0,74,27,79,82,12,7,25,80,13,76,41,26,32,39,30,77,3,2,42,1,37,45,43,46,44,36,19,51,54,9,31,16,65,75,20,71,55,66,17,23,14,60,35,24,47,18,21,67,11,15,52,22,10,58,56,34,48,5,78,49,69,72,70,62,64,6,53,33,57,28,63,61,50,68,29,
18,43,81,82,38,74,1,72,53,0,8,83,27,25,79,32,80,5,3,77,13,76,4,51,41,40,39,42,26,36,44,45,46,37,19,9,2,67,12,31,24,71,28,75,65,55,17,23,60,22,35,16,47,58,20,21,68,11,15,52,14,10,59,56,48,7,34,78,49,73,70,64,6,69,54,62,33,57,30,63,61,50,66,29,
4,77,41,26,83,36,81,34,0,6,80,82,73,20,25,13,79,51,27,65,71,40,76,7,3,30,1,39,45,55,37,44,43,38,42,46,19,2,54,24,74,12,31,60,17,75,23,59,32,14,47,16,18,21,9,52,67,11,15,10,68,22,58,56,48,5,35,78,49,72,70,64,8,69,53,62,33,57,29,63,61,50,66,28,
76,44,83,36,81,2,0,71,64,6,78,13,72,82,25,7,32,80,12,3,27,77,55,61,40,30,46,4,41,26,42,39,43,19,38,45,37,16,1,34,74,54,20,31,75,67,60,17,23,52,14,47,18,24,21,9,59,11,15,68,22,58,10,48,5,35,56,79,49,53,73,70,65,8,69,33,57,51,50,29,63,62,66,28,
17,43,36,81,83,77,3,32,82,0,70,6,78,12,25,68,76,80,1,16,27,4,75,39,13,41,40,44,9,45,38,42,37,46,26,2,28,51,54,55,31,5,71,74,21,24,20,65,14,48,35,15,19,18,67,60,22,58,11,23,52,10,59,56,47,7,34,79,49,72,73,64,53,69,8,62,33,57,30,63,61,50,66,29,
44,19,36,82,81,71,1,0,33,70,83,78,25,6,12,76,80,3,65,51,39,57,37,4,26,77,27,7,41,30,40,46,43,11,55,54,45,38,42,2,16,74,59,20,75,21,32,17,31,18,47,9,24,15,14,67,13,23,48,60,22,10,68,5,56,58,79,49,73,72,34,64,8,69,53,62,35,52,29,63,61,50,66,28,
1,31,43,38,83,71,6,81,72,10,0,82,79,5,53,25,27,3,80,76,77,13,4,51,41,39,26,44,40,30,37,42,36,19,46,45,2,63,14,9,32,24,55,74,23,75,17,65,20,35,49,16,18,21,59,11,15,67,22,12,68,58,60,56,7,47,34,78,48,73,70,64,8,54,62,69,33,52,28,57,61,50,66,29,
16,41,38,82,2,49,71,0,78,13,7,83,81,72,8,27,77,80,76,65,40,3,32,39,4,26,44,37,19,12,36,45,42,75,46,1,28,59,43,9,31,25,74,20,51,17,23,55,14,53,35,24,18,63,21,11,15,67,22,10,68,58,60,56,5,47,34,79,48,73,70,64,6,54,62,69,33,52,30,57,61,50,66,29,
31,46,36,83,3,71,0,8,16,78,72,82,64,27,81,51,41,7,77,67,2,26,4,80,76,40,13,37,39,38,12,44,45,42,43,17,9,1,25,29,74,32,47,20,21,75,55,14,35,54,15,60,24,19,18,58,68,11,23,52,22,10,59,48,5,34,56,79,49,73,70,65,6,69,53,62,33,57,30,63,61,50,66,28,
67,41,38,83,3,71,79,0,8,72,13,82,81,29,26,80,1,27,32,4,12,42,77,7,45,76,37,54,40,39,44,36,2,43,51,46,25,19,16,9,31,75,74,55,20,56,23,17,48,14,35,24,18,58,60,21,68,11,15,52,22,10,59,65,47,5,34,78,70,49,73,64,6,69,53,62,33,57,30,63,61,50,66,28,
32,44,36,57,83,3,71,0,81,70,6,23,31,82,78,25,12,80,76,1,26,5,77,4,40,41,39,30,38,46,37,42,43,45,53,2,27,9,16,55,74,17,20,13,75,49,51,65,19,14,35,24,18,10,21,59,67,11,15,22,68,60,56,7,47,58,34,79,48,73,72,64,8,69,54,62,33,52,28,63,61,50,66,29,
7,82,40,38,81,77,0,3,32,83,79,12,70,8,25,27,56,80,76,13,2,74,55,26,41,39,44,4,51,30,43,36,42,46,45,21,37,1,9,16,31,71,59,20,60,54,75,14,17,35,15,47,24,18,19,52,67,68,11,23,22,10,58,65,48,5,34,78,72,49,73,64,6,69,53,62,33,57,29,63,61,50,66,28,
39,70,81,36,3,83,59,77,0,6,11,78,14,82,7,80,1,32,74,25,40,46,41,26,44,45,4,76,27,53,37,43,42,38,2,31,9,51,24,19,71,28,55,12,65,22,75,60,17,35,16,23,47,18,20,21,52,67,13,15,68,10,34,58,56,48,79,5,49,73,72,64,8,69,54,62,33,57,30,63,61,50,66,29,
41,26,83,77,36,81,55,1,0,8,82,78,70,10,71,27,25,80,3,76,56,13,32,39,43,7,20,51,4,40,38,44,45,42,46,37,19,2,9,28,31,24,60,68,74,54,17,23,75,14,35,49,16,18,67,21,58,57,11,15,22,12,59,34,65,5,47,79,48,72,73,64,6,69,53,62,33,52,30,63,61,50,66,29,
6,42,81,83,75,36,59,0,3,72,13,82,16,78,26,32,76,25,7,80,2,77,41,40,27,39,46,68,12,54,38,45,44,4,43,19,37,50,1,29,34,20,74,31,55,71,17,23,14,48,24,65,18,60,21,9,67,11,15,52,58,22,10,56,47,5,35,79,49,70,73,64,8,69,53,33,57,51,61,30,63,62,66,28,
71,41,81,26,83,36,0,4,35,6,78,73,10,82,25,11,80,64,76,77,2,45,27,40,61,43,3,39,5,28,55,44,42,46,38,37,17,1,16,74,19,54,75,60,59,48,31,20,9,14,32,23,24,52,18,67,21,15,13,68,22,12,58,47,7,34,56,79,49,72,70,65,8,69,53,33,57,51,50,30,63,62,66,29,
