61,45,65,41,43,10,50,84,58,2,33,40,39,15,32,49,76,57,18,38,54,42,85,9,88,79,19,36,25,81,4,80,21,67,34,98,91,86,22,29,72,47,78,51,99,82,63,14,13,77,93,46,73,64,75,3,56,12,1,71,97,83,20,52,26,55,11,66,5,37,35,59,100,74,31,70,60,89,27,48,53,30,7,0,90,23,92,24,68,6,62,101,17,44,16,96,69,87,94,95,28,8,
57,10,45,43,61,41,33,38,84,58,50,39,40,49,14,18,15,9,32,76,25,54,88,29,12,2,80,98,42,85,65,79,47,67,36,21,72,4,75,99,86,34,81,19,11,77,30,22,63,91,78,73,64,82,51,52,1,35,100,37,13,3,93,5,66,97,46,26,20,89,70,83,0,7,60,44,74,56,95,48,71,27,8,6,87,101,53,62,92,55,17,59,94,68,16,24,31,23,69,28,90,96,
45,61,43,38,10,33,57,41,2,50,40,9,32,81,42,58,39,76,18,88,49,15,65,51,79,34,85,84,25,4,99,54,63,75,67,36,47,91,14,60,82,29,80,22,86,23,93,52,35,21,72,77,37,46,97,64,3,66,48,30,98,20,12,13,73,70,17,1,83,19,78,92,11,100,26,31,28,101,5,56,71,24,53,90,94,44,89,74,27,59,87,7,96,6,62,0,69,68,55,95,8,16,
40,61,38,41,10,33,45,84,2,43,9,57,32,76,83,49,88,58,39,29,50,15,67,18,65,99,25,69,81,42,79,54,86,47,13,14,21,85,19,22,34,35,75,51,91,77,46,73,30,4,100,82,97,36,1,64,80,52,71,11,78,37,3,20,63,56,93,98,60,12,0,66,70,5,31,23,53,59,24,26,92,44,48,28,62,89,6,95,94,72,8,7,55,68,96,17,101,27,74,16,90,87,
57,43,9,65,45,13,10,2,33,41,85,84,15,32,39,29,88,40,58,49,18,79,54,76,42,72,67,86,75,34,38,25,51,19,81,50,4,77,46,78,14,22,47,99,91,35,21,93,100,64,1,30,98,11,73,36,27,3,70,80,82,24,48,20,83,0,66,37,52,56,97,63,53,17,71,12,5,60,62,101,92,89,31,87,26,23,69,28,61,90,59,74,16,8,94,96,44,7,55,68,95,6,
45,57,38,10,79,13,9,41,58,85,49,33,40,43,14,32,15,29,42,18,76,84,98,39,75,67,88,47,50,51,2,65,77,91,54,4,46,34,25,81,19,36,69,83,64,86,82,80,21,37,22,63,56,60,73,52,35,3,97,78,20,30,99,1,11,71,89,61,59,5,12,66,100,31,87,53,70,62,26,93,94,17,28,23,27,8,44,68,74,92,48,101,7,90,24,16,95,96,0,72,6,55,
61,38,45,10,41,40,9,79,33,49,42,18,43,50,15,32,2,58,54,57,39,72,88,25,47,84,99,65,21,76,4,36,67,29,75,51,81,77,85,98,19,22,37,34,73,91,64,3,86,80,46,63,14,52,35,70,83,82,30,1,13,20,11,66,78,53,5,12,60,93,44,0,97,27,59,48,100,71,23,89,56,92,31,17,55,62,26,101,69,87,24,68,96,94,90,7,74,8,6,16,95,28,
57,45,41,38,33,10,13,9,2,49,40,50,58,39,43,76,81,88,15,21,18,25,85,19,65,32,84,98,54,14,80,72,91,79,42,64,47,29,36,4,22,99,51,34,86,63,56,46,75,67,12,82,20,77,78,71,30,52,83,97,73,3,37,1,66,27,93,16,60,35,24,55,70,11,31,53,7,5,100,62,74,26,61,17,8,92,28,59,6,48,0,94,101,44,90,23,96,89,87,68,69,95,
45,61,82,38,10,41,43,40,9,2,49,58,15,33,65,39,57,85,84,32,79,88,29,76,99,18,13,54,4,47,75,67,42,20,25,34,86,91,64,3,80,50,81,51,22,14,77,72,66,78,21,1,98,63,23,36,83,46,30,11,35,70,12,52,37,44,73,100,56,74,92,71,19,17,97,31,5,60,93,0,69,24,59,7,94,53,27,16,26,62,89,48,87,68,8,101,28,96,95,55,90,6,
38,57,10,84,41,2,45,13,43,49,39,9,33,85,76,32,80,88,58,25,54,40,15,65,18,42,29,14,1,36,81,79,50,99,34,91,19,4,67,61,47,75,98,22,78,63,51,77,52,46,86,73,21,35,3,37,69,64,30,83,11,5,97,23,60,20,82,31,70,100,27,56,68,48,12,101,66,93,71,26,24,89,6,96,55,53,59,94,74,44,92,62,0,17,90,8,7,16,87,28,95,72,
61,45,38,84,10,43,33,41,9,49,76,57,50,39,58,2,29,40,15,88,18,32,42,99,54,36,85,79,65,25,67,69,4,80,81,47,86,97,21,77,19,52,51,46,14,91,75,78,22,20,82,34,12,37,83,1,70,64,98,35,63,5,3,13,53,73,30,71,66,56,100,27,23,59,11,89,96,60,44,26,93,24,0,31,62,68,48,28,101,74,17,7,8,94,72,16,92,6,95,55,87,90,
61,38,45,10,41,80,9,2,33,88,49,32,40,43,50,76,58,57,54,84,79,15,42,29,34,99,39,18,35,65,69,67,86,64,25,77,85,22,4,19,81,82,37,21,51,97,91,36,47,52,75,1,14,70,46,73,20,12,3,98,56,83,78,63,94,30,13,60,100,93,44,71,11,89,66,87,53,31,68,5,27,7,6,59,48,92,26,0,74,95,101,23,62,24,55,72,8,17,90,96,16,28,
38,13,2,45,40,57,41,79,10,50,43,76,9,58,15,49,72,84,33,88,39,18,42,29,32,75,4,54,36,47,65,85,98,82,19,34,22,81,51,12,25,86,80,37,46,14,21,99,67,77,66,1,73,64,91,83,97,20,78,30,52,60,11,71,70,3,61,100,63,23,17,35,5,48,94,53,26,92,56,24,89,59,95,31,93,68,28,7,101,27,87,0,69,62,44,74,6,90,16,96,8,55,
57,45,10,43,40,9,41,38,13,84,2,33,49,85,88,58,39,32,65,15,18,75,54,14,50,42,79,25,4,76,91,67,82,72,99,81,98,52,51,29,47,78,64,23,21,86,34,22,35,73,63,93,1,80,36,20,83,46,77,37,31,3,70,92,11,12,17,56,97,26,66,30,61,100,6,59,24,60,19,71,27,5,87,53,89,44,16,48,90,62,101,0,94,74,69,96,68,95,7,55,8,28,
57,38,45,10,13,42,40,43,2,84,88,9,49,41,15,67,33,39,50,32,58,25,76,81,18,54,85,29,65,51,4,34,75,12,79,47,98,72,14,86,82,78,21,52,64,91,93,22,1,99,63,20,3,37,83,80,77,73,5,97,36,100,46,19,71,31,62,56,11,70,30,59,44,61,6,74,26,66,24,0,27,92,35,23,89,60,55,53,17,94,48,68,101,69,90,8,28,16,96,95,7,87,
61,45,38,41,43,10,33,9,85,2,57,58,40,84,32,49,88,39,15,42,18,54,65,29,25,19,50,72,79,99,76,21,4,81,75,67,78,34,14,82,22,52,46,77,36,47,91,1,86,51,73,12,37,80,3,63,97,64,93,83,56,98,20,70,100,13,26,66,30,59,5,31,48,101,11,35,71,92,60,53,44,87,89,95,7,0,24,17,55,28,27,62,69,23,74,6,8,96,90,94,68,16,
61,10,38,9,45,2,41,33,85,43,40,49,58,79,39,15,18,57,54,32,76,84,29,36,88,67,65,4,42,25,81,50,12,99,47,21,23,75,51,72,101,34,14,80,70,86,3,46,22,91,1,64,20,93,83,77,97,78,37,56,82,73,63,11,52,71,13,30,19,26,100,17,66,31,24,98,55,27,35,53,59,16,0,48,5,60,95,74,89,96,90,44,62,7,87,94,6,28,92,68,8,69,
61,43,45,65,41,2,84,49,85,10,33,40,57,88,32,76,67,4,58,9,54,38,15,75,47,36,39,18,25,98,69,42,20,79,34,81,86,29,77,91,50,35,14,3,82,99,1,78,80,63,51,22,70,19,64,46,27,21,52,93,66,83,0,12,97,13,73,26,71,96,89,60,100,30,53,37,56,31,72,8,5,11,55,92,94,48,7,17,101,68,59,74,44,24,23,87,6,28,90,16,95,62,
38,45,13,41,33,57,2,9,40,10,49,85,43,84,76,58,15,21,32,88,54,65,39,42,79,29,18,67,25,64,81,19,75,99,63,47,51,86,36,14,4,22,80,91,77,37,34,72,82,50,52,3,97,56,73,12,78,83,1,71,66,98,30,60,100,46,31,20,35,11,89,93,61,74,59,101,87,94,70,6,0,5,55,53,7,48,26,17,69,96,92,23,95,27,24,44,16,68,28,90,62,8,
45,61,10,43,65,2,41,57,50,33,40,79,49,76,9,15,88,32,39,58,84,25,38,36,51,18,22,4,1,78,29,54,85,42,91,80,67,82,81,34,97,21,86,77,14,99,19,72,83,64,47,13,37,75,46,73,31,70,52,63,35,56,3,93,12,20,71,66,11,30,62,96,98,100,48,74,28,5,0,59,44,17,101,89,24,95,53,8,23,68,6,60,27,94,92,7,16,90,55,26,87,69,
61,45,38,10,43,41,49,2,33,85,9,57,32,79,98,84,40,76,15,39,29,88,42,54,36,50,80,25,18,65,52,81,58,19,51,67,22,72,3,77,47,64,86,91,21,73,20,75,46,4,1,34,66,35,82,99,63,11,31,13,59,70,14,37,83,78,12,92,27,97,93,26,17,5,89,71,100,56,53,68,55,60,7,90,101,30,87,48,24,0,23,6,69,95,16,96,44,62,74,94,8,28,
61,45,43,65,2,41,10,33,85,80,40,58,32,9,76,57,25,88,49,81,15,38,42,39,29,99,54,18,69,86,67,36,84,47,22,79,75,37,34,4,52,82,1,13,91,46,51,14,50,19,21,98,64,73,83,30,77,87,35,48,63,23,78,66,20,3,56,11,71,97,53,12,100,26,93,62,5,92,55,60,59,7,31,89,27,70,17,6,101,68,96,94,0,24,74,44,28,90,16,8,95,72,
61,10,65,43,41,58,85,2,45,84,76,40,33,54,57,49,32,39,9,88,15,69,29,4,18,42,80,51,79,38,25,98,1,14,19,36,34,67,73,47,81,22,99,91,50,21,86,56,75,77,12,82,64,83,78,70,13,60,66,97,3,46,52,31,30,11,71,93,20,94,63,37,35,100,48,0,5,26,23,55,62,17,53,68,27,92,89,101,74,59,24,90,87,16,6,44,28,7,8,72,96,95,
43,61,10,38,41,45,33,9,2,49,40,83,58,85,57,54,39,88,32,18,15,99,79,84,42,50,36,65,76,67,29,81,72,4,82,64,25,47,34,80,86,98,91,19,37,22,14,1,21,77,31,51,73,63,75,12,97,20,78,100,46,13,11,56,35,101,96,52,3,66,71,92,24,70,30,60,94,93,68,26,44,5,48,53,0,17,90,59,69,27,89,95,62,6,8,55,16,87,74,7,28,23,
57,10,41,58,84,43,65,45,13,9,2,88,50,40,75,49,32,39,15,33,38,76,79,42,72,18,85,14,19,54,25,67,98,29,4,1,81,80,34,86,51,47,77,52,36,46,66,21,20,35,83,64,91,99,37,82,22,62,78,97,30,31,56,3,63,73,100,71,11,26,70,12,61,5,59,23,93,89,60,92,53,24,27,0,48,44,28,74,94,17,55,101,7,8,16,68,90,69,95,6,96,87,
45,57,80,43,65,10,61,2,40,33,39,41,49,54,50,58,15,9,88,81,18,85,42,32,84,25,76,69,79,4,14,38,86,19,77,29,98,34,51,35,20,67,82,78,1,75,64,99,36,47,3,21,91,37,73,97,22,11,52,46,83,71,63,56,30,13,59,70,100,12,60,5,93,26,92,7,28,53,66,89,24,0,27,96,48,17,31,101,44,62,55,6,94,16,87,72,74,95,23,68,8,90,
61,45,65,10,2,43,41,49,9,33,25,88,15,57,85,84,76,39,79,40,19,58,29,32,4,50,80,38,42,99,54,51,36,64,18,63,67,81,1,3,69,14,47,86,34,46,98,37,52,91,21,82,66,20,60,12,22,75,35,59,97,26,77,71,73,78,70,27,30,93,13,83,31,11,23,95,24,0,100,87,53,44,56,5,6,48,74,16,94,28,96,68,7,89,62,92,101,8,17,90,55,72,
10,13,57,45,65,43,33,41,9,40,49,84,29,50,2,15,58,54,88,85,39,18,32,99,38,67,76,25,14,79,80,81,42,86,1,34,91,47,97,21,4,51,36,63,82,22,77,73,46,61,75,64,72,98,23,37,12,35,78,56,52,3,11,83,93,20,31,26,60,100,101,66,71,44,5,19,70,59,30,27,92,48,62,89,94,68,96,53,24,69,0,74,17,8,55,28,87,7,6,95,90,16,
57,38,45,84,10,13,43,9,2,85,54,41,15,33,40,76,65,58,81,88,49,32,25,29,18,63,50,79,39,99,14,42,67,51,4,86,78,22,34,1,83,91,97,47,80,19,35,36,21,75,20,77,82,37,60,72,46,3,64,73,11,31,27,66,56,12,5,71,62,98,93,101,70,55,30,52,26,94,23,59,53,100,89,7,48,17,87,8,16,28,90,69,24,96,61,0,74,44,92,6,95,68,
61,10,45,65,41,43,81,9,2,50,40,76,57,32,33,58,29,54,49,88,39,79,67,25,15,83,85,98,18,38,84,42,47,21,63,14,19,51,22,99,34,86,64,4,52,36,91,1,77,82,3,46,73,13,69,80,100,75,37,78,5,60,35,93,30,11,48,20,97,71,89,44,70,27,66,62,56,31,94,12,59,72,92,24,53,90,17,28,101,8,26,74,7,96,68,23,87,0,95,55,6,16,
61,45,38,10,2,9,41,33,40,43,85,49,81,57,54,32,58,98,76,88,29,79,39,15,18,42,4,14,65,36,72,84,83,25,46,67,47,19,22,34,75,86,51,82,37,50,21,91,64,80,77,99,73,52,3,78,5,66,48,20,97,12,13,31,1,71,60,56,63,11,26,35,30,53,7,94,93,44,100,62,17,24,101,16,70,59,68,6,90,0,89,87,74,28,92,27,23,95,55,96,8,69,
57,9,43,41,45,85,10,33,65,40,61,49,14,15,54,79,88,39,76,19,84,51,32,18,34,29,38,98,42,2,75,4,58,25,22,47,67,72,13,86,50,11,77,20,81,91,37,36,12,46,73,78,64,21,82,97,3,83,74,56,70,52,99,63,100,80,1,93,94,7,66,60,30,27,31,35,48,101,5,68,71,89,44,24,53,55,26,59,92,28,8,16,17,90,96,69,0,62,23,87,6,95,
57,38,45,79,41,61,85,18,10,49,43,40,88,39,9,58,33,32,15,2,84,4,65,54,42,25,81,69,76,47,35,98,75,29,91,86,19,73,34,77,36,97,50,20,67,21,22,83,82,51,37,46,14,64,11,70,71,99,80,100,3,1,52,12,78,24,56,17,26,63,66,13,31,53,0,94,5,48,60,93,89,27,59,55,44,30,16,74,96,92,101,90,87,68,23,72,7,6,8,62,28,95,
61,45,10,43,57,42,38,33,40,49,41,2,85,9,58,76,80,39,32,18,79,15,36,4,88,84,25,54,29,67,65,34,99,14,1,81,47,50,77,83,69,22,51,19,86,12,98,20,63,21,13,52,91,46,37,78,56,64,82,75,30,73,11,97,26,93,71,70,3,35,92,100,5,66,31,53,27,48,16,44,23,59,60,7,0,101,74,89,95,62,17,87,6,72,68,24,90,8,94,28,55,96,
61,38,45,9,80,41,15,43,49,2,58,85,10,88,57,39,65,40,33,32,76,42,79,84,81,54,47,21,51,67,25,35,72,14,98,18,75,77,34,29,50,4,91,82,36,99,19,64,26,46,63,22,37,86,1,44,78,71,59,73,30,52,56,83,12,11,60,66,96,97,62,93,3,20,24,70,100,74,13,92,53,27,17,94,31,48,7,28,5,8,23,0,101,16,95,90,69,89,87,6,68,55,
45,38,61,41,84,10,9,43,2,33,85,49,88,40,54,15,32,25,57,47,76,39,75,65,58,69,79,42,4,50,18,51,19,82,29,80,36,86,81,98,46,67,22,14,21,78,64,12,77,11,34,91,99,3,97,63,20,56,37,52,13,93,83,31,70,27,100,1,73,101,35,60,71,66,5,17,48,24,53,89,59,26,94,74,7,30,62,0,92,44,28,68,8,87,96,23,72,55,90,16,6,95,
61,43,45,10,41,40,14,33,38,85,9,57,39,49,84,29,79,65,32,42,54,25,51,4,88,58,15,2,18,98,75,86,67,34,52,72,76,47,81,36,46,91,50,22,64,35,80,99,11,63,23,21,5,77,3,97,1,66,73,20,82,37,30,12,78,70,56,83,60,13,92,100,93,0,19,53,27,68,17,59,94,26,24,71,96,6,74,101,48,69,31,16,89,62,7,87,44,90,55,95,8,28,
61,10,84,38,9,45,41,2,49,50,39,43,54,15,57,33,88,18,40,32,58,76,4,65,67,69,98,64,79,42,25,91,29,36,81,83,51,80,22,21,47,1,37,85,14,13,19,100,77,82,46,3,75,63,52,20,86,35,78,73,93,12,99,27,60,31,56,97,71,26,30,48,70,53,11,34,5,44,66,68,101,59,89,6,23,7,17,0,74,94,96,95,28,62,16,90,87,24,55,92,8,72,
61,45,41,65,43,33,84,10,9,2,85,15,4,57,49,54,40,39,58,32,76,98,34,88,18,42,29,38,79,25,14,81,80,19,67,21,77,69,46,35,91,47,22,37,13,50,1,36,99,83,73,51,64,86,75,63,78,3,66,56,93,30,52,82,11,20,71,17,97,12,5,48,53,62,70,100,26,60,89,31,74,87,0,7,27,23,24,8,94,59,90,55,68,101,92,95,44,72,28,96,6,16,
57,45,10,84,38,41,43,85,61,40,49,2,33,76,9,79,32,75,39,54,42,65,58,25,18,88,4,15,81,34,98,14,19,50,67,29,47,91,21,86,77,22,69,36,78,99,51,13,1,97,63,64,35,73,5,71,3,83,37,82,66,46,60,27,70,12,48,93,53,80,100,26,30,20,52,11,56,101,6,24,59,87,44,0,62,28,96,90,94,31,17,16,72,68,92,74,7,8,89,23,95,55,
61,45,43,65,41,10,33,40,14,84,39,85,49,57,9,88,15,32,18,58,25,54,19,42,38,99,29,76,75,67,4,51,69,86,2,36,79,81,21,34,64,91,83,50,47,77,13,46,80,97,3,22,73,78,82,35,98,93,11,1,56,66,37,60,52,89,63,20,100,31,7,70,23,71,26,30,12,68,48,17,53,5,59,87,0,27,16,101,74,95,96,94,72,24,8,92,44,90,28,62,6,55,
57,43,79,45,38,49,10,9,13,40,41,2,33,39,84,32,50,54,15,29,76,25,85,65,75,88,18,4,51,67,42,22,99,47,27,86,72,77,34,91,19,64,81,73,14,58,98,36,21,46,80,3,82,1,35,97,78,12,20,37,66,53,52,11,71,83,30,59,63,70,5,100,44,93,26,94,60,31,61,48,89,0,87,24,69,56,96,101,62,55,6,23,74,17,92,8,16,90,68,95,28,7,
38,57,45,41,33,2,61,9,43,49,10,40,85,58,32,88,79,76,65,54,81,39,84,4,86,75,98,15,36,29,12,69,25,42,22,21,18,67,47,34,3,80,64,51,82,50,11,14,20,37,99,19,91,77,1,83,46,73,66,52,26,70,62,30,13,60,56,23,78,100,97,35,71,31,63,6,5,93,55,53,89,27,101,48,94,59,24,92,44,0,72,96,17,68,74,8,16,7,87,95,28,90,
57,13,10,80,41,43,9,2,45,33,38,85,40,54,15,58,84,49,42,39,65,32,51,88,4,18,29,79,98,19,76,14,72,67,73,50,34,25,86,91,81,64,21,47,83,93,77,78,1,99,75,35,22,36,97,82,46,52,71,66,100,74,63,37,89,30,53,3,70,12,20,56,24,7,11,31,59,101,87,48,5,17,69,60,44,61,26,8,27,0,96,68,28,62,94,16,95,55,23,6,90,92,
61,10,45,38,41,43,33,40,85,79,49,2,58,9,57,15,88,29,54,32,65,42,39,78,76,84,75,25,63,19,36,14,99,82,47,50,67,18,83,91,34,21,81,98,3,80,51,64,86,22,69,4,1,100,77,13,93,46,97,73,30,35,60,66,31,56,0,20,52,37,5,74,70,11,71,26,87,12,27,59,44,53,89,24,68,48,94,17,7,101,6,23,62,96,72,95,55,90,8,92,28,16,
10,61,43,45,33,38,49,85,39,58,2,41,9,84,15,40,57,88,76,18,25,32,98,83,42,29,79,51,19,81,65,69,86,14,36,54,50,4,63,99,75,67,77,91,80,35,21,20,97,22,34,13,37,47,56,64,3,66,73,1,93,78,82,52,31,46,70,11,23,71,44,12,101,6,0,30,100,48,87,55,59,68,5,60,53,89,92,62,16,95,27,90,26,96,17,74,8,94,28,7,72,24,
38,61,45,33,85,41,10,9,49,43,14,80,15,57,2,76,54,88,39,32,84,40,65,18,27,25,42,79,19,98,51,47,29,81,86,69,36,46,67,22,50,34,1,99,4,100,21,63,82,91,37,58,77,3,64,5,12,83,97,20,11,66,75,73,52,13,92,35,78,24,60,71,56,70,30,59,26,93,62,17,101,31,87,0,53,48,8,23,28,7,68,16,94,44,89,55,74,90,72,96,6,95,
57,9,45,43,65,2,84,33,61,41,85,40,15,32,10,42,58,88,39,49,25,67,76,29,50,18,98,79,80,54,4,38,36,81,64,20,19,46,34,51,72,47,86,3,97,78,1,91,63,12,14,37,52,99,11,21,77,82,22,56,75,83,93,100,73,71,70,35,31,87,13,30,5,62,66,53,24,27,60,26,16,48,23,0,74,44,59,101,89,90,17,94,96,55,8,7,68,6,28,69,92,95,
45,38,61,10,40,41,33,43,85,2,9,35,49,42,15,39,65,81,18,58,88,25,79,54,57,84,32,99,75,50,76,46,67,21,91,14,77,4,86,34,63,98,51,78,20,23,22,3,93,66,71,36,29,1,56,52,72,37,80,47,5,82,7,64,97,11,12,100,83,53,73,26,17,27,62,30,13,6,89,19,31,16,48,0,96,70,60,44,90,28,101,95,59,55,24,94,68,8,92,74,69,87,
61,10,40,41,45,65,43,9,84,49,39,32,85,57,58,2,18,15,33,54,76,4,88,99,29,38,79,25,14,75,35,67,22,42,51,34,81,50,86,21,72,36,64,47,46,80,19,91,77,37,98,1,3,66,73,78,56,52,30,31,13,11,63,97,23,93,82,12,62,70,83,27,26,20,60,53,5,55,71,17,89,100,48,101,59,16,94,6,74,8,87,44,0,7,92,24,95,96,68,69,28,90,
61,41,38,84,45,10,43,2,40,58,9,33,39,85,49,57,32,15,42,4,25,88,54,79,86,35,47,75,76,18,65,67,21,51,98,69,78,29,50,14,46,1,34,81,19,80,3,36,22,99,37,91,12,82,63,64,77,71,20,100,73,60,83,70,30,52,93,31,11,5,13,56,17,97,66,101,89,44,23,53,87,62,48,59,74,0,68,16,26,27,8,28,6,96,7,24,92,94,55,95,90,72,
61,38,45,33,10,9,41,85,43,2,58,32,15,40,49,80,39,88,29,65,57,76,18,54,4,42,98,79,86,25,34,84,81,67,19,63,36,1,77,47,14,73,93,71,22,69,50,51,12,82,91,99,75,21,13,46,97,20,64,66,3,30,53,100,11,35,56,83,60,52,37,44,0,78,16,26,31,70,62,27,59,92,5,7,23,96,17,55,72,89,101,48,24,74,90,87,95,94,8,6,28,68,
61,10,45,81,9,65,43,40,41,33,49,2,57,85,32,58,39,54,84,88,76,79,42,67,99,34,15,25,18,36,29,1,19,80,47,69,77,38,51,14,4,21,91,64,13,52,86,82,22,50,98,11,73,3,35,78,63,97,75,20,100,37,93,83,74,66,60,56,46,0,12,31,53,71,5,27,70,16,30,92,6,23,26,94,59,44,48,17,7,101,95,89,87,24,68,8,62,28,55,90,72,96,
43,61,45,38,84,2,9,41,40,10,49,85,15,33,65,21,58,76,32,57,25,54,50,39,75,36,42,88,79,22,72,86,46,51,18,99,29,4,34,81,19,47,98,67,73,1,60,80,14,91,3,63,77,66,71,20,30,64,31,44,37,82,83,78,12,93,97,52,5,0,48,70,35,27,87,74,92,11,94,13,100,53,26,101,55,23,6,59,17,62,24,96,89,16,69,8,28,7,90,56,95,68,
57,10,38,45,33,41,43,61,40,84,49,9,2,58,15,76,50,54,65,39,18,29,36,88,42,4,32,25,72,67,47,79,81,14,85,64,51,98,20,75,77,34,97,21,80,86,91,22,82,19,52,46,99,73,3,100,78,1,37,11,63,83,71,60,66,93,53,12,94,13,30,56,5,89,0,48,31,35,6,70,59,17,8,27,101,44,16,68,26,92,23,62,74,24,55,87,90,96,69,28,7,95,
61,45,10,38,41,33,9,49,40,2,79,58,57,32,42,50,15,65,76,43,39,21,84,75,34,88,4,25,54,18,29,85,36,81,86,72,12,67,80,99,77,47,51,37,98,13,14,91,73,23,1,22,78,64,46,63,20,52,60,83,3,82,66,31,11,100,53,30,35,97,56,71,70,19,59,24,93,62,92,101,5,0,48,7,27,89,69,26,44,94,96,95,87,8,17,16,68,55,74,28,6,90,
61,10,81,45,9,38,40,43,41,85,2,57,32,54,79,49,58,15,42,39,76,33,88,18,4,65,75,67,29,69,98,84,82,86,36,25,77,31,80,47,50,78,91,14,64,1,21,46,34,51,52,23,3,30,35,83,22,63,73,99,66,20,13,37,11,89,71,93,59,97,56,5,53,12,70,19,26,44,60,101,100,92,24,16,0,48,28,7,94,27,55,87,8,95,74,62,96,17,68,72,6,90,
57,45,10,38,41,61,43,2,33,9,50,40,32,84,58,49,80,76,39,54,88,15,65,79,18,85,25,42,36,98,29,22,3,63,67,73,4,81,14,51,19,34,78,91,99,47,1,86,77,82,35,97,75,46,37,64,69,70,83,13,12,52,56,71,21,31,20,53,89,92,11,94,59,66,60,93,100,17,24,30,27,5,23,62,55,74,44,7,0,96,48,72,101,8,6,28,26,90,87,16,95,68,
45,61,38,41,2,81,10,9,43,33,40,50,57,75,54,49,58,39,36,76,15,18,25,65,88,84,79,63,19,29,99,42,91,32,85,86,67,1,64,4,51,22,14,77,82,34,47,46,80,37,3,20,27,97,21,12,60,52,83,30,31,72,93,98,78,73,56,13,5,48,35,100,66,59,94,71,11,44,74,26,53,70,17,87,101,23,0,24,89,8,68,95,55,96,16,6,69,62,7,92,28,90,
61,43,10,45,38,84,41,40,58,9,85,57,33,14,49,39,54,76,67,75,18,32,79,15,65,78,88,86,81,36,2,98,25,50,47,29,4,42,99,72,19,51,82,91,22,13,34,64,77,37,21,12,100,80,63,46,73,52,97,1,20,71,83,11,66,56,3,96,5,23,70,35,93,60,44,30,59,62,17,26,53,0,101,8,48,6,16,95,69,31,27,89,94,7,87,92,74,68,90,55,24,28,
45,43,13,41,57,38,84,2,10,15,50,33,49,9,58,25,88,65,29,40,42,51,18,76,85,32,79,99,54,67,21,81,83,39,14,34,47,4,80,86,20,69,91,19,35,93,1,60,64,73,97,75,22,77,36,61,3,37,46,71,82,30,78,26,53,12,66,98,52,56,11,24,63,89,7,48,31,59,94,92,100,70,95,5,16,44,74,27,101,17,0,62,68,6,87,23,28,90,96,55,72,8,
61,45,38,10,84,41,2,85,40,32,43,33,9,49,76,79,39,15,42,36,18,29,54,88,80,19,57,35,81,98,4,14,63,67,58,25,86,65,50,99,51,22,47,1,82,34,91,97,21,64,52,93,46,12,66,11,77,78,37,75,72,56,73,74,3,20,5,31,83,95,89,71,13,70,60,26,30,96,100,17,23,48,55,44,27,6,53,0,101,87,94,92,69,8,59,62,7,24,16,28,90,68,
45,61,38,41,10,49,9,33,40,85,2,15,18,58,43,32,39,65,79,67,57,25,88,42,84,54,81,99,21,50,76,4,19,75,72,34,36,86,51,82,14,29,77,80,73,37,47,78,52,91,46,64,12,3,1,13,98,83,22,97,63,5,66,30,70,17,20,93,31,71,26,56,8,11,87,27,59,0,100,89,35,53,101,74,48,60,69,24,44,96,55,94,62,7,6,23,92,95,90,28,16,68,
45,61,10,41,49,2,38,84,40,9,43,50,33,57,39,58,15,32,65,76,18,54,69,88,25,29,79,80,86,81,99,21,47,35,51,14,42,3,82,67,85,4,19,97,78,77,34,1,22,91,52,83,20,64,36,66,75,98,46,93,30,37,73,13,56,63,70,100,12,5,7,59,68,11,28,0,31,48,60,17,71,96,44,8,74,53,26,24,27,6,89,62,92,16,23,55,87,94,101,72,90,95,
45,38,61,2,41,84,49,9,58,40,33,57,76,43,85,10,39,88,65,25,14,54,32,15,79,80,36,42,67,99,18,82,19,21,91,86,69,50,77,4,78,1,29,22,81,47,75,71,27,34,51,64,37,98,83,35,63,66,46,97,52,73,20,56,30,13,53,3,93,11,31,5,92,70,12,95,60,59,17,26,28,100,89,44,7,8,48,101,94,87,68,16,62,74,6,90,24,0,72,55,23,96,
38,61,84,45,10,41,43,9,85,33,2,57,49,15,40,18,54,65,39,51,99,32,25,67,88,29,76,42,79,81,58,4,35,34,47,21,77,80,98,69,46,19,1,86,20,14,22,36,75,91,37,50,52,11,64,73,78,3,97,26,63,82,5,56,31,12,83,0,60,30,74,71,13,93,66,92,101,27,70,100,6,59,23,62,44,17,24,8,87,48,55,72,95,96,53,28,89,94,7,16,90,68,
45,38,13,50,84,57,43,40,10,2,58,33,9,41,15,42,76,49,25,65,54,39,32,18,29,51,72,47,88,79,81,98,34,80,3,19,4,67,91,64,85,75,1,36,35,22,86,52,78,14,77,27,21,60,12,93,66,26,99,46,71,82,0,20,73,83,100,30,5,97,11,59,70,53,89,37,62,63,8,23,6,31,94,56,44,7,61,48,101,24,96,28,17,74,55,90,95,16,92,87,69,68,
57,45,38,50,9,84,10,43,49,41,13,18,58,40,14,33,76,88,15,32,75,39,65,54,67,42,34,25,4,69,79,36,85,2,47,29,46,52,19,81,77,51,97,3,21,64,12,73,1,91,98,71,30,22,86,93,23,78,99,83,63,37,0,82,66,80,35,11,70,6,20,101,60,5,100,26,61,48,31,27,53,89,56,59,95,96,62,72,28,17,8,92,94,16,74,7,55,68,90,87,44,24,
